timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1541175722,1.975,-81,3.797,-83,3.071,-85,1.98,-86,1.039,-81,3.123,-84,3.666,-88,4.073,-87,1.47016,0.415504,-0.416617,1.46625,0.412564,-0.30444,1.35404,0.412588,-0.306925,1.35885,0.412822,-0.417444
1541175722,1.957,-82,3.82,-83,3.095,-84,1.919,-86,1.044,-81,3.156,-86,3.834,-86,4.073,-87,1.4671,0.416141,-0.428148,1.46927,0.413569,-0.317031,1.35744,0.412557,-0.312464,1.35566,0.413452,-0.422527
1541175722,1.989,-81,3.816,-83,3.127,-85,1.779,-87,1.072,-81,3.113,-85,3.848,-86,4.096,-89,1.46426,0.415971,-0.438758,1.47214,0.413102,-0.32828,1.36044,0.412244,-0.317754,1.35304,0.413386,-0.427551
1541175722,1.943,-82,3.811,-84,3.174,-87,1.737,-90,1.053,-82,3.113,-87,3.989,-87,4.035,-88,1.46046,0.416275,-0.449701,1.47393,0.412945,-0.339192,1.36289,0.411922,-0.322426,1.35005,0.413395,-0.433013
1541175722,1.952,-81,3.82,-83,3.207,-85,1.826,-88,1.044,-81,3.118,-85,4.12,-86,4.068,-86,1.45598,0.416156,-0.460431,1.4755,0.412988,-0.351398,1.36576,0.412482,-0.328131,1.34666,0.413781,-0.438387
1541175722,1.928,-81,3.816,-83,3.198,-86,1.952,-87,1.086,-81,3.066,-86,3.863,-85,4.096,-87,1.45159,0.416657,-0.471413,1.47541,0.41295,-0.360924,1.36806,0.412429,-0.333945,1.3436,0.413436,-0.442909
1541175722,1.914,-81,3.797,-83,3.226,-87,1.943,-86,1.081,-81,3.099,-86,4.101,-85,4.073,-86,1.4465,0.416822,-0.480665,1.47654,0.413049,-0.371947,1.36951,0.412817,-0.34028,1.34012,0.41369,-0.447675
1541175722,1.933,-81,3.825,-83,2.944,-87,1.975,-85,1.091,-81,3.071,-86,3.919,-85,4.096,-86,1.44057,0.416548,-0.491113,1.47627,0.412747,-0.384042,1.37265,0.411699,-0.346103,1.33582,0.413946,-0.451931
1541175722,1.872,-81,3.797,-84,2.654,-88,1.985,-85,1.119,-82,3.113,-87,3.783,-85,4.092,-87,1.4338,0.415839,-0.499454,1.47526,0.412649,-0.395866,1.3732,0.411963,-0.352694,1.33183,0.413689,-0.456306
1541175722,1.863,-81,3.797,-84,2.664,-88,1.961,-85,1.146,-81,3.052,-87,3.75,-85,4.115,-85,1.42807,0.417011,-0.510678,1.47358,0.41301,-0.408466,1.37353,0.41228,-0.360422,1.32718,0.41382,-0.46135
1541175722,1.844,-81,3.769,-84,2.743,-87,1.971,-85,1.128,-82,3.076,-87,3.741,-85,4.12,-85,1.4205,0.417023,-0.520895,1.47207,0.412801,-0.422664,1.37537,0.411815,-0.367311,1.32248,0.413737,-0.466634
1541175722,1.891,-81,3.792,-84,2.767,-89,1.98,-86,1.165,-81,3.015,-87,3.759,-85,4.12,-85,1.41266,0.416722,-0.530948,1.46897,0.412801,-0.435233,1.37573,0.411751,-0.374422,1.3175,0.413576,-0.470754
1541175722,1.868,-82,3.783,-84,2.772,-87,1.999,-85,1.179,-81,3.034,-89,3.736,-86,4.106,-86,1.404,0.416699,-0.540923,1.4659,0.413641,-0.449542,1.37518,0.411902,-0.381847,1.31224,0.413641,-0.475292
1541175723,1.853,-82,3.773,-84,2.715,-86,1.994,-84,1.207,-81,3.015,-88,3.769,-86,4.101,-85,1.39362,0.416746,-0.549581,1.46121,0.4134,-0.460873,1.37415,0.412729,-0.388927,1.30648,0.413397,-0.478805
1541175723,1.844,-81,3.755,-84,2.711,-86,1.98,-84,1.226,-81,3.029,-88,3.745,-85,4.106,-85,1.38479,0.415822,-0.558068,1.45554,0.41311,-0.473309,1.37176,0.412546,-0.396748,1.30015,0.413441,-0.48324
1541175723,1.826,-81,3.769,-84,2.725,-84,2.013,-84,1.245,-81,3.048,-87,3.759,-85,4.143,-85,1.37539,0.415472,-0.566726,1.45018,0.412614,-0.485663,1.37051,0.412578,-0.404409,1.29501,0.413154,-0.487135
1541175723,1.826,-81,3.773,-85,2.682,-84,1.985,-84,1.254,-81,3.057,-87,3.722,-86,4.082,-85,1.36339,0.414578,-0.572298,1.44454,0.411977,-0.49497,1.36877,0.413661,-0.41225,1.28866,0.413185,-0.49012
1541175723,1.853,-81,3.787,-85,2.687,-85,1.98,-85,1.203,-81,3.019,-86,3.731,-85,4.078,-85,1.3507,0.414676,-0.578521,1.43561,0.412783,-0.505656,1.36495,0.412925,-0.41944,1.28054,0.412711,-0.491947
1541175723,1.812,-81,3.708,-86,2.664,-83,2.032,-84,1.273,-81,3.024,-87,3.68,-87,4.064,-86,1.33712,0.415132,-0.584658,1.42674,0.413293,-0.515875,1.3604,0.413296,-0.425994,1.27202,0.412543,-0.494374
1541175723,1.793,-81,3.736,-86,2.673,-83,2.027,-84,1.264,-81,3.019,-87,3.661,-87,4.059,-87,1.32483,0.415011,-0.5907,1.4171,0.413944,-0.527513,1.35489,0.41342,-0.433884,1.26381,0.41244,-0.496911
1541175723,1.826,-81,3.708,-86,2.65,-83,2.027,-84,1.24,-80,3.029,-86,3.633,-88,4.05,-86,1.31079,0.415057,-0.595433,1.40706,0.414577,-0.537472,1.35063,0.413499,-0.440557,1.25579,0.41238,-0.498201
1541175723,1.812,-81,3.745,-85,2.654,-83,2.036,-84,1.24,-80,3.029,-87,3.59,-87,4.073,-85,1.29851,0.414494,-0.598751,1.39767,0.414094,-0.545752,1.34588,0.413659,-0.446477,1.24846,0.412,-0.499252
1541175723,1.826,-81,3.745,-86,2.664,-83,2.074,-84,1.287,-80,3.024,-87,3.567,-88,4.054,-88,1.28713,0.415664,-0.601764,1.38827,0.414105,-0.55327,1.34075,0.413513,-0.451594,1.24116,0.412367,-0.499709
1541175723,1.849,-81,3.745,-85,2.654,-84,2.065,-83,1.25,-80,3.024,-86,3.586,-86,4.045,-85,1.2756,0.415087,-0.603533,1.37817,0.414607,-0.561308,1.33771,0.413928,-0.458008,1.23527,0.412172,-0.49881
1541175723,1.821,-81,3.703,-85,2.654,-84,2.032,-84,1.24,-80,3.048,-86,3.623,-87,4.064,-85,1.26257,0.414289,-0.60418,1.36907,0.413932,-0.567516,1.33364,0.413608,-0.463291,1.22929,0.411807,-0.498112
1541175723,1.826,-81,3.708,-86,2.645,-83,2.083,-82,1.254,-81,3.071,-86,3.619,-87,4.078,-85,1.25039,0.414183,-0.605267,1.35799,0.413091,-0.575303,1.32818,0.413211,-0.468427,1.22264,0.411969,-0.496991
1541175723,1.845,-81,3.703,-86,2.682,-84,2.088,-82,1.254,-81,3.043,-87,3.619,-87,4.096,-86,1.23722,0.413603,-0.605077,1.34742,0.413165,-0.581992,1.32415,0.412816,-0.47327,1.21605,0.412127,-0.496518
1541175723,1.817,-81,3.708,-86,2.668,-84,2.106,-83,1.254,-82,3.001,-88,3.581,-87,4.092,-86,1.22576,0.413469,-0.604587,1.3362,0.412828,-0.587286,1.31845,0.413156,-0.47685,1.2092,0.41196,-0.495797
1541175723,1.835,-81,3.717,-85,2.621,-84,2.097,-82,1.254,-81,3.01,-87,3.558,-86,4.05,-85,1.21437,0.413758,-0.603066,1.32547,0.412957,-0.5902,1.31227,0.413269,-0.4801,1.20232,0.412219,-0.493634
1541175723,1.817,-82,3.708,-85,2.617,-83,2.088,-82,1.245,-82,2.982,-87,3.53,-87,4.073,-85,1.2024,0.413863,-0.602743,1.31358,0.413225,-0.593586,1.30521,0.413158,-0.48318,1.19477,0.411681,-0.492515
1541175723,1.826,-82,3.661,-85,2.626,-84,2.087,-82,1.236,-82,3.019,-88,3.548,-85,4.059,-85,1.19124,0.413498,-0.601998,1.30283,0.412839,-0.596466,1.29797,0.413423,-0.486018,1.18723,0.411559,-0.491141
1541175723,1.826,-81,3.726,-85,2.617,-87,2.092,-82,1.198,-81,3.001,-88,3.507,-84,4.045,-85,1.17946,0.413444,-0.600757,1.29123,0.41243,-0.599534,1.29112,0.413338,-0.488577,1.17942,0.411587,-0.490812
1541175723,1.849,-82,3.684,-87,2.593,-87,2.111,-83,1.25,-81,2.959,-87,3.511,-85,4.064,-85,1.16878,0.41337,-0.599016,1.27971,0.412863,-0.602706,1.28385,0.413309,-0.491241,1.17265,0.411847,-0.48866
1541175724,1.853,-81,3.708,-85,2.589,-84,2.111,-83,1.236,-82,2.982,-87,3.46,-86,4.003,-87,1.15762,0.413671,-0.596709,1.27005,0.41299,-0.60342,1.27664,0.413306,-0.49253,1.1656,0.411675,-0.486032
1541175724,1.905,-81,3.651,-85,2.57,-85,2.088,-82,1.254,-82,3.019,-87,3.436,-87,4.027,-86,1.14674,0.413388,-0.594467,1.2582,0.412589,-0.604479,1.26977,0.413494,-0.494156,1.15926,0.411556,-0.483643
1541175724,1.886,-82,3.684,-86,2.561,-85,2.087,-82,1.25,-81,2.977,-87,3.436,-88,4.031,-89,1.13614,0.413196,-0.592358,1.24715,0.412558,-0.605377,1.26216,0.413005,-0.495053,1.15253,0.411679,-0.481208
1541175724,1.928,-82,3.67,-85,2.552,-87,2.111,-83,1.273,-81,2.959,-89,3.408,-88,4.027,-89,1.12696,0.41286,-0.590201,1.237,0.4121,-0.605145,1.25422,0.412709,-0.495445,1.14513,0.411586,-0.479435
1541175724,1.928,-84,3.666,-87,2.566,-92,2.12,-82,1.301,-82,2.954,-89,3.45,-89,4.008,-87,1.11662,0.413057,-0.585869,1.22803,0.412327,-0.604918,1.24642,0.413302,-0.495707,1.13707,0.411591,-0.477378
1541175724,1.9,-84,3.666,-85,2.575,-85,2.111,-81,1.297,-81,3.015,-88,3.427,-87,4.036,-87,1.10625,0.4129,-0.583145,1.21557,0.412378,-0.605172,1.23831,0.412777,-0.496191,1.12929,0.411564,-0.474962
1541175724,1.919,-84,3.619,-85,2.556,-86,2.106,-82,1.268,-81,3.01,-87,3.413,-87,4.036,-86,1.09593,0.412782,-0.57901,1.20545,0.411992,-0.604483,1.23108,0.41255,-0.495359,1.12253,0.411613,-0.471843
1541175724,1.896,-83,3.647,-85,2.579,-86,2.101,-82,1.301,-80,2.963,-86,3.432,-87,4.013,-88,1.0867,0.413136,-0.575977,1.19492,0.412329,-0.603677,1.22389,0.412538,-0.495177,1.11544,0.411662,-0.468723
1541175724,1.924,-83,3.656,-85,2.575,-89,2.092,-82,1.306,-81,2.991,-88,3.408,-88,4.008,-89,1.07737,0.413152,-0.572087,1.18451,0.411609,-0.601605,1.21606,0.411988,-0.49465,1.10869,0.411893,-0.465396
1541175724,1.928,-85,3.651,-86,2.584,-87,2.092,-82,1.315,-80,2.996,-86,3.389,-89,3.97,-86,1.06683,0.412789,-0.56779,1.17344,0.411614,-0.600656,1.2077,0.411752,-0.494313,1.10134,0.411952,-0.462249
1541175724,1.961,-84,3.633,-85,2.612,-86,2.101,-82,1.254,-80,2.968,-86,3.413,-89,4.008,-86,1.0575,0.412528,-0.563271,1.1636,0.411379,-0.599384,1.20057,0.411545,-0.493964,1.09447,0.4116,-0.458971
1541175724,1.919,-84,3.623,-86,2.612,-86,2.106,-83,1.334,-80,2.954,-86,3.394,-88,3.97,-86,1.04781,0.412524,-0.558517,1.1525,0.410747,-0.59727,1.1926,0.411262,-0.492264,1.08752,0.411439,-0.455015
1541175724,2.004,-85,3.619,-85,2.575,-86,2.092,-82,1.315,-80,2.991,-85,3.413,-87,3.98,-86,1.03847,0.412253,-0.552954,1.14156,0.41072,-0.594803,1.18482,0.411654,-0.491758,1.08113,0.411366,-0.451139
1541175724,1.882,-85,3.609,-87,2.603,-88,2.111,-82,1.334,-80,2.944,-85,3.385,-85,3.947,-87,1.02886,0.412288,-0.547522,1.13176,0.410569,-0.591834,1.1768,0.411307,-0.489376,1.07432,0.411158,-0.446559
1541175724,1.947,-84,3.59,-86,2.626,-86,2.097,-82,1.343,-80,2.94,-86,3.352,-86,3.956,-88,1.02025,0.412473,-0.543144,1.12259,0.41053,-0.588434,1.16902,0.411004,-0.486817,1.06686,0.41103,-0.443095
1541175724,1.853,-85,3.576,-85,2.612,-86,2.083,-82,1.32,-80,2.94,-85,3.385,-86,3.923,-87,1.01101,0.412304,-0.538155,1.11248,0.410518,-0.585351,1.16068,0.411208,-0.484007,1.05916,0.411079,-0.438325
1541175724,1.933,-85,3.572,-85,2.617,-86,2.111,-83,1.32,-80,2.921,-85,3.375,-86,3.938,-87,1.0013,0.411827,-0.532924,1.10202,0.41077,-0.581446,1.15136,0.411036,-0.48128,1.05097,0.410807,-0.433926
1541175724,1.831,-86,3.553,-86,2.612,-85,2.101,-82,1.343,-80,2.916,-85,3.385,-85,3.933,-87,0.992107,0.412107,-0.527549,1.09169,0.410558,-0.577545,1.14329,0.411331,-0.477826,1.04328,0.410882,-0.428894
1541175724,1.817,-85,3.581,-86,2.612,-86,2.092,-84,1.334,-81,2.893,-86,3.352,-87,3.905,-88,0.983063,0.412004,-0.522056,1.08233,0.41044,-0.572888,1.13469,0.411066,-0.474177,1.0355,0.411111,-0.424209
1541175724,1.868,-86,3.544,-85,2.598,-85,2.087,-82,1.311,-80,2.921,-86,3.357,-87,3.886,-88,0.974087,0.412173,-0.516491,1.07303,0.410798,-0.569092,1.12679,0.411058,-0.470769,1.02801,0.410641,-0.419507
1541175725,1.784,-85,3.525,-86,2.589,-85,2.079,-82,1.315,-80,2.94,-85,3.342,-89,3.839,-88,0.96502,0.412075,-0.510624,1.06342,0.411139,-0.564603,1.11868,0.411242,-0.466678,1.02064,0.41058,-0.41423
1541175725,1.812,-86,3.521,-86,2.617,-85,2.083,-82,1.358,-80,2.851,-85,3.366,-88,3.858,-89,0.957034,0.412026,-0.504394,1.05429,0.411376,-0.560263,1.11057,0.411221,-0.463429,1.01354,0.41079,-0.408973
1541175725,1.784,-86,3.483,-86,2.621,-85,2.083,-82,1.315,-80,2.907,-85,3.324,-86,3.848,-87,0.951289,0.412156,-0.501059,1.04768,0.411016,-0.557417,1.10539,0.411132,-0.461247,1.00909,0.410632,-0.405679
1541175725,1.821,-87,3.474,-86,2.631,-85,2.065,-82,1.343,-80,2.846,-86,3.333,-86,3.872,-88,0.939921,0.412141,-0.493177,1.0365,0.410826,-0.550588,1.09516,0.411117,-0.4566,1.00004,0.410466,-0.398893
1541175725,1.844,-86,3.45,-86,2.575,-85,2.083,-82,1.292,-81,2.86,-85,3.338,-85,3.816,-88,0.931296,0.411849,-0.487053,1.02625,0.410902,-0.546807,1.08759,0.411438,-0.453803,0.993187,0.41072,-0.393592
1541175725,1.849,-87,3.446,-86,2.659,-85,2.074,-82,1.348,-82,2.86,-86,3.324,-85,3.802,-86,0.92278,0.411753,-0.480328,1.01664,0.410893,-0.541849,1.07907,0.411123,-0.449419,0.985715,0.410627,-0.388643
1541175725,1.9,-86,3.408,-86,2.654,-85,2.06,-83,1.358,-80,2.832,-86,3.305,-85,3.802,-87,0.914636,0.411735,-0.474274,1.00716,0.410902,-0.537075,1.07123,0.411126,-0.445388,0.978787,0.410499,-0.383171
1541175725,1.933,-87,3.403,-88,2.626,-85,2.065,-82,1.334,-80,2.86,-87,3.31,-88,3.825,-87,0.906589,0.411887,-0.46802,0.998662,0.410789,-0.532273,1.06397,0.411387,-0.442025,0.972097,0.410427,-0.378127
1541175725,1.943,-91,0,0,2.65,-84,2.074,-82,1.315,-80,2.851,-86,3.31,-86,3.755,-88,0.89869,0.411579,-0.46207,0.988879,0.410728,-0.527829,1.05664,0.411179,-0.437896,0.965797,0.410729,-0.372927
1541175725,1.985,-91,3.408,-87,2.631,-84,2.055,-83,1.348,-80,2.837,-86,3.328,-86,3.769,-89,0.890661,0.41149,-0.455179,0.979703,0.410701,-0.522401,1.04861,0.411426,-0.433556,0.959362,0.410642,-0.366985
1541175725,2.074,-88,3.389,-87,2.645,-84,2.06,-82,1.311,0,2.879,-87,3.324,-85,3.755,-88,0.882513,0.411547,-0.44881,0.970703,0.410418,-0.516934,1.04084,0.411162,-0.429248,0.953186,0.410354,-0.361448
1541175725,2.115,-87,3.314,-86,2.631,-84,2.05,-82,1.339,-80,2.869,-86,3.301,-85,3.755,-88,0.875531,0.411371,-0.442593,0.963084,0.410598,-0.511651,1.03388,0.411006,-0.424895,0.945764,0.410565,-0.355804
1541175725,2.088,-87,3.338,-86,2.64,-84,2.05,-82,1.339,-81,2.855,-86,3.314,-87,3.755,-88,0.868235,0.411377,-0.436662,0.955577,0.410326,-0.505652,1.02663,0.410899,-0.418937,0.938624,0.410627,-0.34956
1541175725,2.176,-88,3.338,-89,2.65,-84,2.06,-82,1.306,-80,2.874,-87,3.328,-84,3.698,-87,0.860445,0.41126,-0.431346,0.947722,0.410093,-0.500097,1.01908,0.411117,-0.412911,0.931138,0.410605,-0.344215
1541175725,2.219,-87,3.328,-86,2.626,-84,2.046,-82,1.334,-80,2.846,-86,3.328,-85,3.722,-88,0.85277,0.4111,-0.425629,0.940021,0.410113,-0.494989,1.01157,0.41096,-0.408246,0.924013,0.41081,-0.338988
1541175725,2.195,-86,3.375,-86,2.664,-84,2.032,-82,1.348,-80,2.827,-85,3.324,-85,3.741,-87,0.845502,0.410975,-0.419666,0.932317,0.409804,-0.488896,1.0042,0.411134,-0.402176,0.916687,0.410548,-0.333172
1541175725,2.256,-86,3.361,-86,2.64,-84,2.032,-81,1.334,-80,2.851,-86,3.319,-86,3.717,-88,0.837862,0.41131,-0.413479,0.924543,0.409726,-0.482543,0.996685,0.410842,-0.396147,0.909362,0.410704,-0.326784
1541175725,2.266,-89,3.319,-88,2.635,-84,2.055,-82,1.357,-81,2.855,-86,3.333,-86,3.703,-88,0.830742,0.411125,-0.407242,0.917503,0.409636,-0.476937,0.989521,0.410996,-0.390466,0.902455,0.410478,-0.321488
1541175725,2.237,-86,3.3,-87,2.631,-85,2.041,-82,1.339,-80,2.869,-85,3.3,-84,3.722,-88,0.825844,0.411154,-0.403189,0.912499,0.409797,-0.473114,0.984443,0.41072,-0.386755,0.897048,0.410433,-0.31702
1541175725,2.266,-88,3.305,-86,2.603,-84,2.013,-81,1.357,-81,2.813,-85,3.287,-86,3.684,-87,0.815844,0.411145,-0.394742,0.902281,0.409974,-0.465068,0.97481,0.41058,-0.379067,0.887958,0.410665,-0.309123
1541175726,2.303,-86,3.306,-87,2.631,-84,2.022,-81,1.348,-81,2.79,-85,3.296,-86,3.675,-87,0.808286,0.410971,-0.38861,0.894789,0.409617,-0.458943,0.9671,0.410694,-0.373729,0.880425,0.410533,-0.302873
1541175726,2.294,-87,3.296,-86,2.635,-84,1.994,-81,1.366,-81,2.818,-85,3.277,-85,3.675,-87,0.800639,0.410884,-0.382411,0.88671,0.409634,-0.452899,0.959242,0.410307,-0.367543,0.872195,0.410566,-0.296739
1541175726,2.266,-88,3.301,-85,2.626,-86,2.018,-83,1.339,-81,2.818,-86,3.3,-86,3.661,-89,0.792841,0.411058,-0.376265,0.87882,0.409597,-0.447249,0.951448,0.410488,-0.361662,0.865819,0.41019,-0.290043
1541175726,2.345,-86,3.301,-85,2.645,-84,1.989,-82,1.362,-81,2.814,-85,3.306,-85,3.675,-86,0.785184,0.410914,-0.369636,0.871046,0.409421,-0.440022,0.943743,0.410719,-0.354742,0.858314,0.410342,-0.283802
1541175726,2.355,-86,3.292,-85,2.621,-84,2.004,-81,1.394,-81,2.79,-85,3.3,-86,3.628,-86,0.77809,0.41086,-0.362562,0.863904,0.40976,-0.433424,0.936975,0.41044,-0.348018,0.85102,0.409955,-0.27708
1541175726,2.383,-86,3.273,-85,2.631,-84,2.022,-81,1.399,-81,2.772,-85,3.292,-85,3.619,-86,0.770668,0.411087,-0.355874,0.856408,0.409605,-0.426873,0.929573,0.410482,-0.341797,0.843968,0.409962,-0.270339
1541175726,2.542,-86,3.263,-85,2.612,-84,2.004,-81,1.413,-81,2.743,-84,3.273,-84,3.605,-86,0.763332,0.411082,-0.349676,0.848959,0.409501,-0.420945,0.921939,0.410593,-0.336085,0.836808,0.410135,-0.264381
1541175726,2.247,-88,3.282,-85,2.64,-84,1.999,-82,1.441,-81,2.711,-86,3.287,-84,3.633,-86,0.756148,0.411028,-0.343167,0.841144,0.409498,-0.415511,0.91487,0.410483,-0.330478,0.829661,0.410133,-0.258662
1541175726,2.402,-86,3.301,-84,2.664,-84,1.989,-82,1.413,-81,2.781,-85,3.268,-85,3.6,-86,0.749051,0.410983,-0.337402,0.834612,0.409281,-0.409224,0.908278,0.41027,-0.324617,0.82292,0.41042,-0.252928
1541175726,2.228,-87,3.259,-84,2.635,-84,1.98,-82,1.441,-80,2.739,-85,3.306,-84,3.576,-86,0.744311,0.411007,-0.333335,0.82968,0.409397,-0.405265,0.903565,0.410256,-0.320883,0.81851,0.410256,-0.248646
1541175726,2.083,-85,3.273,-84,2.645,-84,1.975,-81,1.423,-80,2.64,-85,3.296,-84,3.586,-85,0.735316,0.411085,-0.324799,0.820495,0.409222,-0.397631,0.894375,0.410111,-0.312705,0.80959,0.410144,-0.241066
1541175726,2.079,-86,3.273,-84,2.664,-84,2.004,-81,1.437,-81,2.706,-86,3.259,-86,3.59,-86,0.728087,0.411011,-0.318731,0.813217,0.409033,-0.391583,0.887244,0.409809,-0.306664,0.80256,0.410338,-0.234937
1541175726,2.069,-86,3.249,-84,2.64,-85,1.971,-83,1.469,-80,2.654,-86,3.226,-86,3.647,-85,0.721419,0.411169,-0.312328,0.806242,0.40881,-0.384583,0.88014,0.409748,-0.300723,0.795944,0.410283,-0.228724
1541175726,2.041,-87,3.249,-85,2.64,-84,1.947,-81,1.441,-81,2.668,-85,3.259,-83,3.595,-85,0.714339,0.41135,-0.30632,0.799242,0.40898,-0.379109,0.873721,0.409906,-0.294662,0.789087,0.410306,-0.222724
1541175726,2.041,-88,3.24,-85,2.659,-84,1.966,-81,1.46,-81,2.659,-85,3.277,-84,3.567,-85,0.707069,0.411209,-0.300304,0.791638,0.409003,-0.37321,0.86601,0.409837,-0.289096,0.781971,0.410465,-0.217035
1541175726,2.106,-87,3.235,-84,2.65,-84,1.952,-81,1.455,-80,2.645,-85,3.277,-84,3.553,-86,0.699606,0.411336,-0.294639,0.783907,0.40847,-0.367511,0.858876,0.409836,-0.283644,0.774818,0.410586,-0.210995
1541175726,2.074,-87,3.207,-84,2.64,-84,2.004,-81,1.474,-81,2.65,-86,3.254,-84,3.544,-85,0.692605,0.411616,-0.288202,0.777131,0.408821,-0.36114,0.852031,0.410122,-0.277316,0.767762,0.410762,-0.20498
1541175726,2.092,-88,3.231,-87,2.678,-84,1.966,-82,1.465,-81,2.631,-86,3.245,-83,3.558,-85,0.685861,0.411543,-0.281588,0.770556,0.408534,-0.354059,0.844788,0.409996,-0.271244,0.760943,0.41066,-0.1984
1541175726,2.106,-87,3.235,-84,2.645,-84,1.961,-81,1.465,-82,2.626,-86,3.301,-84,3.539,-85,0.678831,0.411761,-0.274763,0.763456,0.408888,-0.34796,0.837964,0.409802,-0.265133,0.754105,0.410759,-0.192506
1541175726,2.079,-87,3.207,-84,2.654,-84,1.975,-81,1.488,-81,2.65,-86,3.31,-84,3.544,-85,0.671372,0.41184,-0.26863,0.755723,0.4087,-0.342073,0.830379,0.410168,-0.259026,0.746474,0.410671,-0.185778
1541175727,2.612,-87,3.231,-84,2.64,-84,1.957,-81,1.502,-81,2.621,-86,3.268,-85,3.507,-85,0.663338,0.41127,-0.262043,0.747377,0.408942,-0.335938,0.82245,0.410403,-0.253237,0.739289,0.410712,-0.179806
1541175727,2.64,-88,3.207,-86,2.687,-84,1.957,-81,1.502,-81,2.635,-88,3.268,-87,3.521,-86,0.655954,0.411558,-0.256132,0.739298,0.408483,-0.330077,0.815202,0.410271,-0.247468,0.731983,0.410947,-0.173699
1541175727,2.612,-92,3.193,-84,2.668,-85,1.952,-81,1.512,-83,2.659,-85,3.273,-84,3.507,-85,0.648621,0.411669,-0.249269,0.732724,0.408757,-0.323013,0.808126,0.410093,-0.240995,0.724653,0.410919,-0.167342
1541175727,2.621,-88,3.212,-84,2.659,-84,1.952,-81,1.521,-82,2.617,-86,3.287,-84,3.516,-85,0.641873,0.411689,-0.244116,0.726018,0.408749,-0.316517,0.800997,0.410171,-0.234652,0.717761,0.411093,-0.161129
1541175727,2.589,-87,3.16,-84,2.645,-84,1.952,-81,1.559,-82,2.631,-85,3.268,-84,3.469,-85,0.633927,0.411806,-0.237605,0.717903,0.408801,-0.309986,0.793721,0.410328,-0.228744,0.710699,0.411218,-0.154701
1541175727,2.472,-87,3.16,-84,2.654,-85,1.947,-81,1.526,-82,2.57,-85,3.301,-84,3.479,-85,0.62722,0.412027,-0.231546,0.710133,0.408927,-0.304391,0.78638,0.410414,-0.222587,0.703727,0.411414,-0.148543
1541175727,2.645,-87,3.141,-84,2.664,-84,1.961,-81,1.502,-82,2.621,-85,3.306,-87,3.479,-85,0.620131,0.411965,-0.224446,0.703788,0.408749,-0.29775,0.779537,0.410352,-0.21667,0.696876,0.411322,-0.141997
1541175727,2.566,-89,3.165,-86,2.678,-84,1.928,-81,1.544,-83,2.621,-85,3.216,-85,3.464,-85,0.613612,0.412216,-0.218438,0.696989,0.408769,-0.291641,0.772896,0.410501,-0.210409,0.690327,0.411453,-0.135723
1541175727,2.495,-87,3.113,-85,2.682,-84,1.943,-81,1.54,-82,2.584,-85,3.249,-85,3.464,-86,0.606733,0.412163,-0.212341,0.68952,0.408671,-0.285849,0.766158,0.410081,-0.204542,0.68375,0.411545,-0.12962
1541175727,2.514,-87,3.151,-85,2.664,-84,1.961,-81,1.549,-82,2.612,-85,3.263,-84,3.45,-85,0.600233,0.41227,-0.206053,0.683613,0.408612,-0.279383,0.759542,0.409924,-0.198603,0.677332,0.411424,-0.123551
1541175727,2.538,-88,3.127,-84,2.678,-83,1.933,-81,1.549,-83,2.626,-84,3.259,-84,3.45,-84,0.598441,0.412758,-0.203592,0.681521,0.408891,-0.277532,0.757592,0.409806,-0.196326,0.675056,0.411433,-0.121754
1541175727,2.542,-86,3.104,-86,2.701,-83,1.933,-81,1.596,-84,2.579,-86,3.301,-84,3.436,-86,0.586478,0.412285,-0.192128,0.669662,0.408825,-0.266288,0.745622,0.409884,-0.184716,0.66395,0.411375,-0.11001
1541175727,2.495,-87,3.113,-84,2.687,-83,1.9,-82,1.591,-82,2.561,-84,3.268,-84,3.408,-85,0.579041,0.412209,-0.186089,0.661565,0.4087,-0.260161,0.738636,0.410013,-0.179032,0.656326,0.411417,-0.104178
1541175727,2.556,-86,3.09,-84,2.687,-83,1.9,-82,1.568,-83,2.575,-83,3.273,-84,3.394,-85,0.571346,0.4121,-0.179676,0.653291,0.408668,-0.25496,0.731083,0.409999,-0.173078,0.648556,0.411241,-0.0979865
1541175727,2.556,-86,3.057,-84,2.715,-83,1.896,-81,1.596,-82,2.533,-84,3.254,-84,3.389,-86,0.563539,0.411923,-0.172777,0.646303,0.408775,-0.247903,0.723082,0.409998,-0.166222,0.641392,0.411403,-0.0914618
1541175727,2.575,-87,3.085,-84,2.706,-84,1.9,-81,1.573,-83,2.542,-83,3.287,-83,3.38,-85,0.556639,0.411855,-0.165792,0.638972,0.408891,-0.239821,0.715685,0.410036,-0.159952,0.634425,0.411147,-0.0842363
1541175727,2.552,-89,3.076,-86,2.711,-83,1.928,-81,1.615,-82,2.542,-83,3.287,-84,3.342,-85,0.548592,0.411706,-0.158354,0.63085,0.408678,-0.233242,0.707882,0.410222,-0.153287,0.626313,0.411374,-0.0773923
